datetime,demand,gen_cost_marg,gen_cost_tot,co2_marg,co2_tot,so2_marg,so2_tot,nox_marg,nox_tot,dmg_easiur,biomass_mix,coal_mix,gas_mix,geothermal_mix,hydro_mix,nuclear_mix,oil_mix,marg_gen,coal_mix_marg,marg_gen_fuel_type,mmbtu_coal,mmbtu_gas,mmbtu_oil
2017-02-05 02:00:00,12383.0,31.23745296536317,355118.971029,651.088371105756,5079796.247525525,0.3646583945970266,814.9615993022757,0.2625793707902334,1009.012048169369,28001.632263302778,0.0,1402.7688607594937,10980.231139240506,0.0,0.0,0.0,0.0,0,0.5,gas,13845.80584015019,70336.418061289,0.0
2017-02-05 03:00:00,12183.0,30.383926168990975,348928.3253205658,645.7502932158314,5008173.5241592545,0.3646312222449995,815.0884863486775,0.26259799067893613,1005.2081197854015,27977.85001482325,0.0,1403.4451776649746,10779.554822335025,0.0,0.0,0.0,0.0,0,0.5,gas,13852.596388653305,68996.10917948456,0.0
2017-02-05 04:00:00,12182.0,30.383926168990975,348897.94139439677,645.7502932158314,5007825.347197022,0.3646312222449995,815.0958987876693,0.26259799067893613,1005.1936179865904,27977.9250006076,0.0,1403.4578680203044,10778.542131979695,0.0,0.0,0.0,0.0,0,0.5,gas,13852.723805952342,68989.4305817175,0.0
2017-02-05 05:00:00,12432.0,31.23745296536317,356649.6062243028,651.088371105756,5097586.897798377,0.3646583945970266,815.0963241008649,0.2625793707902334,1010.0545318318424,28012.202269180903,0.0,1402.8308860759494,11029.16911392405,0.0,0.0,0.0,0.0,0,0.5,gas,13846.428604295816,70665.35508719189,0.0
2017-02-05 06:00:00,13329.0,31.852992112387202,385029.9330469686,656.8302523794862,5390705.938400381,0.3646871179588768,770.3111397921609,0.27140485192330016,1013.6248044976606,26911.557708793647,0.0,1338.8154135338345,11990.184586466165,0.0,0.0,0.0,0.0,0,0.5,gas,13203.682329991303,77212.24546680081,0.0
2017-02-05 07:00:00,14741.0,33.006092731240564,431032.7246006663,662.1802746877481,5920865.648844232,0.36471432802484943,762.4778705383966,0.3052537834971081,1088.811400336666,27403.674788657238,0.0,1324.2700389105057,13416.729961089493,0.0,0.0,0.0,0.0,0,0.5,gas,13057.639740969445,87296.35693690307,0.0
2017-02-05 08:00:00,16790.0,33.39690729146174,498991.41726227396,700.131931977724,7017563.078712515,0.3929866707757368,1174.5048109808995,0.17682823968052133,1603.7896795575002,42126.690311909246,0.0,1916.4958174904934,14873.504182509503,0.0,0.0,0.0,0.0,0,0.5,gas,18710.704291998372,97878.72727683661,0.0
2017-02-05 09:00:00,18416.0,34.226716624040925,553394.677794299,405.4561530612244,7428985.769158946,0.0020471272727272728,873.9856504587973,0.18037832727272726,1683.5198588358353,36289.26896992213,0.0,1528.0,16888.0,0.0,0.0,0.0,0.0,0,0.0,gas,14513.034331352868,112758.05088443549,0.0
2017-02-05 10:00:00,18394.0,34.14016438667227,552643.074864368,403.8577144075682,7420091.308810058,0.002040295875576037,873.9407229611518,0.09240880432679832,1680.9590480029701,36263.862463615325,0.0,1528.0,16866.0,0.0,0.0,0.0,0.0,0,0.0,gas,14513.034331352868,112593.11247640768,0.0
2017-02-05 11:00:00,17731.0,33.727855524601146,530169.4876968984,398.8501110294118,7154306.4132668665,0.002014847549019608,872.5977719087684,0.07994556569175157,1618.466187956021,35557.03950695489,0.0,1528.0,16203.0,0.0,0.0,0.0,0.0,0,0.0,gas,14513.034331352868,107663.42005490595,0.0
2017-02-05 12:00:00,18130.0,33.74132065217392,543630.470310021,398.96391645135424,7313477.766004416,0.0020164047576621525,873.4021087411176,0.10329563423423424,1656.552236830788,36002.248994868176,0.0,1528.0,16602.0,0.0,0.0,0.0,0.0,0,0.0,gas,14513.034331352868,110615.38573204636,0.0
2017-02-05 13:00:00,18557.0,34.27960555874415,558225.8091924419,405.65829132888496,7486174.824585706,0.002050008259986459,874.2745767190222,0.08610506078799249,1699.747864699703,36415.099125812376,0.0,1528.0,17029.0,0.0,0.0,0.0,0.0,0,0.0,gas,14513.034331352868,113818.40460712112,0.0
2017-02-05 14:00:00,18883.0,34.31384270531401,569405.8786086545,408.83804,7618876.183405937,0.0020662044444444447,874.9452059170194,0.44242561403508773,1779.0018755432054,36987.66056326444,0.0,1528.0,17355.0,0.0,0.0,0.0,0.0,0,0.0,gas,14513.034331352868,116279.59229104505,0.0
2017-02-05 15:00:00,19073.0,34.655743469470465,575947.5877485459,1005.6741256741983,7729442.033123798,0.78397939419467,918.5696715553354,0.28713546423363423,1841.4883335530792,38465.1855364932,0.0,1583.2905341001897,17489.70946589981,0.0,0.0,0.0,0.0,0,1.0,coal,15110.444660245512,117299.24156265629,0.0
2017-02-05 16:00:00,20031.0,35.003043364956426,609231.5901695733,1027.411808016368,8698122.942502122,0.8070545747055695,1675.1897538237624,0.2781449403453897,2114.394779978066,58123.67679695719,0.0,2541.2905341001897,17489.70946589981,0.0,0.0,0.0,0.0,0,1.0,coal,25517.650583539536,117299.2415626563,0.0
2017-02-05 17:00:00,20001.0,35.003043364956426,608181.4988686247,1027.411808016368,8667300.588261632,0.8070545747055695,1650.9781165825952,0.2781449403453897,2106.050431767704,57476.83655208639,0.0,2511.2905341001897,17489.70946589981,0.0,0.0,0.0,0.0,0,1.0,coal,25186.52977035623,117299.2415626563,0.0
2017-02-05 18:00:00,19832.0,35.003043364956426,602265.984539947,1027.411808016368,8493667.992706865,0.8070545747055695,1514.585893457354,0.2781449403453897,2059.0439368493335,53832.96983931422,0.0,2342.2905341001897,17489.70946589981,0.0,0.0,0.0,0.0,0,1.0,coal,23321.21585609025,117299.2415626563,0.0
2017-02-05 19:00:00,19537.0,34.655743469470465,592117.6372708791,1005.6741256741983,8204140.975729078,0.78397939419467,1292.863387705626,0.28713546423363423,1976.1715126204983,48072.38981249254,0.0,2060.7538417463425,17476.246158253656,0.0,0.0,0.0,0.0,0,1.0,coal,20269.402089345098,117197.63655793095,0.0
2017-02-05 20:00:00,17499.0,33.62528669380665,522758.0279384422,701.584013136621,7321446.633369194,0.3929938046614294,1205.8126038119635,0.19735176092634082,1673.4323104721725,43478.90107995966,0.0,1954.718867924528,15544.281132075468,0.0,0.0,0.0,0.0,0,0.5,gas,19123.701661307532,102803.57255396484,0.0
2017-02-05 21:00:00,16356.0,33.377622626441884,484503.6541163311,700.0511932718816,6864925.24055618,0.3929857175054981,1197.1833329697013,0.19172750929073004,1567.7156268494762,42281.11107557259,0.0,1946.6019920318724,14409.398007968126,0.0,0.0,0.0,0.0,0,0.5,gas,19035.999388657656,94485.85992159172,0.0
2017-02-05 22:00:00,16155.0,33.27610949407466,477813.91764780716,699.3920336841607,6731500.029507838,0.3929825702482224,1121.74743707873,0.19929282498736112,1411.8733346178792,38489.55499404112,0.0,1851.3999999999994,14303.599999999999,0.0,0.0,0.0,0.0,0,0.5,gas,18049.27856420364,93714.2567667518,0.0
2017-02-05 23:00:00,14432.0,32.972215801776535,420838.7572750684,661.8533988370818,5806427.148490012,0.3647130075100489,769.64076655022,0.3032990964262566,1065.5454140275529,27355.713322105014,0.0,1334.98093385214,13097.01906614786,0.0,0.0,0.0,0.0,0,0.5,gas,13165.182301303956,84987.90984625218,0.0
2017-02-06 00:00:00,13051.0,31.810403777003007,376180.1929229846,647.385327706925,5288345.897767122,0.36463950821645674,769.8282907731515,0.26287543439848265,1003.037373532922,26827.57695028657,0.0,1338.8629213483146,11712.137078651685,0.0,0.0,0.0,0.0,0,0.5,gas,13204.159331402754,75312.80743333344,0.0
2017-02-06 01:00:00,12293.0,31.23745296536317,352307.60026211734,651.088371105756,5047119.542942738,0.3646583945970266,814.7141455905812,0.2625793707902334,1007.0972822587034,27982.217966791937,0.0,1402.6549367088608,10890.345063291139,0.0,0.0,0.0,0.0,0,0.5,gas,13844.661987637819,69732.24801371228,0.0
2017-02-06 02:00:00,11989.0,30.383926168990975,343033.84364378155,645.7502932158314,4940627.193486183,0.3646312222449995,816.5264995130661,0.26259799067893613,1002.3947708160304,27992.39725698698,0.0,1405.9071065989847,10583.092893401015,0.0,0.0,0.0,0.0,0,0.5,gas,13877.315344666578,67700.46121267787,0.0
2017-02-06 03:00:00,11956.0,30.383926168990975,342031.17408020486,645.7502932158314,4929137.353732516,0.3646312222449995,816.771109999792,0.26259799067893613,1001.916211455261,27994.8717878705,0.0,1406.325888324873,10549.674111675127,0.0,0.0,0.0,0.0,0,0.5,gas,13881.520115534817,67480.06748636538,0.0
2017-02-06 04:00:00,12397.0,31.23745296536317,355556.2953705151,651.088371105756,5084879.290460626,0.3646583945970266,815.0000921018726,0.2625793707902334,1009.3099006443614,28004.652264982244,0.0,1402.7865822784809,10994.21341772152,0.0,0.0,0.0,0.0,0,0.5,gas,13845.983772763226,70430.40006868982,0.0
2017-02-06 05:00:00,14240.0,32.972215801776535,414508.09184112726,661.8533988370818,5733482.026004613,0.3647130075100489,771.4317745677727,0.3032990964262566,1048.8046422916632,27234.47907840822,0.0,1337.969260700389,12902.030739299611,0.0,0.0,0.0,0.0,0,0.5,gas,13195.18654671279,83583.28141249953,0.0
2017-02-06 06:00:00,17008.0,33.531032800311785,506277.60314828606,700.9300188638545,7135063.021731582,0.392991092968583,1215.1949766465243,0.18988531628163594,1631.1473461845646,43289.387015741995,0.0,1967.9741312741312,15040.025868725867,0.0,0.0,0.0,0.0,0,0.5,gas,19266.92384872384,99098.1360935397,0.0
2017-02-06 07:00:00,18949.0,34.31384270531401,571670.5922272053,408.83804,7645859.4940459365,0.0020662044444444447,875.0815754103527,0.44242561403508773,1808.2019660695212,37202.13648851909,0.0,1528.0,17421.0,0.0,0.0,0.0,0.0,0,0.0,gas,14513.034331352868,116780.01895771171,0.0
2017-02-06 08:00:00,19346.0,34.655743469470465,585408.6057157114,1005.6741256741983,8003991.069432855,0.78397939419467,1132.5960461704803,0.28713546423363423,1919.8763152888614,43971.562674786444,0.0,1856.2905341001897,17489.70946589981,0.0,0.0,0.0,0.0,0,1.0,coal,18060.190442989402,117299.24156265629,0.0
2017-02-06 09:00:00,19108.0,34.655743469470465,577160.5387699774,1005.6741256741983,7764640.627522395,0.78397939419467,946.0089503521488,0.28713546423363423,1851.5380748012565,39171.13132345387,0.0,1618.2905341001897,17489.70946589981,0.0,0.0,0.0,0.0,0,1.0,coal,15488.617196494728,117299.24156265629,0.0
2017-02-06 10:00:00,19146.0,34.655743469470465,578477.4570218172,1005.6741256741983,7802856.244298014,0.78397939419467,975.8001673315463,0.28713546423363423,1862.4492224421344,39937.58674929688,0.0,1656.2905341001897,17489.70946589981,0.0,0.0,0.0,0.0,0,1.0,coal,15899.204521565307,117299.24156265629,0.0
2017-02-06 11:00:00,18853.0,34.31384270531401,568376.463327495,408.83804,7606611.042205937,0.0020662044444444447,874.8832197836861,0.44242561403508773,1765.729107122153,36890.17150633051,0.0,1528.0,17325.0,0.0,0.0,0.0,0.0,0,0.0,gas,14513.034331352868,116052.12562437839,0.0
2017-02-06 12:00:00,19520.0,34.655743469470465,591438.7050793992,1005.6741256741983,8178978.367300165,0.78397939419467,1269.0084607603528,0.28713546423363423,1969.8378860655139,47481.12172996235,0.0,2030.2905341001897,17489.70946589981,0.0,0.0,0.0,0.0,0,1.0,coal,19940.248194628366,117299.2415626563,0.0
2017-02-06 13:00:00,20191.0,35.003043364956426,614832.0771079664,1027.411808016368,8862508.831784742,0.8070545747055695,1804.3184857766535,0.2781449403453897,2158.8979704333283,61573.49143626812,0.0,2701.2905341001897,17489.70946589981,0.0,0.0,0.0,0.0,0,1.0,coal,27283.62825385052,117299.2415626563,0.0
2017-02-06 14:00:00,20491.0,35.003043364956426,625332.9901174533,1027.411808016368,9170732.374189653,0.8070545747055695,2046.4348581883241,0.2781449403453897,2242.3414525369453,68041.89388497612,0.0,3001.2905341001897,17489.70946589981,0.0,0.0,0.0,0.0,0,1.0,coal,30594.836385683615,117299.2415626563,0.0
2017-02-06 15:00:00,20746.0,35.66052302277433,634374.2197775097,425.6929613095238,9321459.45528583,0.0021499242063492065,2103.8956258681274,0.425924,2306.764977784549,70085.38568110217,0.0,3072.0,17674.0,0.0,0.0,0.0,0.0,0,0.0,gas,31375.28224730037,118747.05975212355,0.0
2017-02-06 16:00:00,21053.0,35.822268408512834,645334.6245038218,1252.448938235294,9482030.26004539,0.8596623529411765,2135.799142534338,0.3014221159469568,2404.8669958082264,71877.95414912124,0.0,3072.0,17981.0,0.0,0.0,0.0,0.0,0,0.0,gas,31375.28224730037,121260.6872367037,0.0
2017-02-06 17:00:00,20348.0,35.003043364956426,620327.5549162645,1027.411808016368,9023812.485643312,0.8070545747055695,1931.0260540054278,0.2781449403453897,2202.5667260675546,64958.622051091974,0.0,2858.2905341001897,17489.70946589981,0.0,0.0,0.0,0.0,0,1.0,coal,29016.49384284317,117299.2415626563,0.0
2017-02-06 18:00:00,21779.0,39.37034894909121,672788.7039020329,1007.3723320542199,10226050.676182719,0.922369963540129,2676.4918356680964,0.42254618640134317,2608.103874842861,87566.92169801368,0.0,3580.436286388591,18198.56371361141,0.0,0.0,0.0,0.0,0,1.0,coal,36879.04734059217,123433.11188891399,0.0
2017-02-06 19:00:00,21555.0,38.09987461405844,664003.494253823,470.79773275862067,10014652.68778942,0.0023717586206896553,2494.319532673598,0.3274435862068966,2515.9798073242255,82116.7653250925,0.0,3383.0,18172.0,0.0,0.0,0.0,0.0,0,0.0,gas,34742.16824730037,123201.27478839511,0.0
2017-02-06 20:00:00,20464.0,35.003043364956426,624387.9079465995,1027.411808016368,9142992.25537321,0.8070545747055695,2024.6443846712739,0.2781449403453897,2234.83153914762,67459.7376645924,0.0,2974.2905341001897,17489.70946589981,0.0,0.0,0.0,0.0,0,1.0,coal,30296.827653818633,117299.2415626563,0.0
2017-02-06 21:00:00,19053.0,34.31384270531401,575434.5953770282,707.256082837099,7956352.4152791165,0.3930227993195571,1225.7994474758425,0.36478053913436087,1833.433190398483,45490.61539821644,0.0,1976.2604615293565,17076.73953847064,0.0,0.0,0.0,0.0,0,0.5,gas,19356.4570638329,114177.73802949517,0.0
2017-02-06 22:00:00,16755.0,33.39690729146174,497822.5255070728,700.131931977724,6997452.2718122285,0.3929866707757368,1166.3698674796806,0.17682823968052133,1598.9973150086118,41900.514050005986,0.0,1906.1821292775655,14848.81787072243,0.0,0.0,0.0,0.0,0,0.5,gas,18599.265616867902,97698.0582884545,0.0
2017-02-06 23:00:00,14821.0,33.006092731240564,433673.21201916557,662.1802746877481,5953826.3779610265,0.36471432802484943,765.0066342295188,0.3052537834971081,1097.4224049173326,27542.4465877483,0.0,1327.538521400778,13493.461478599222,0.0,0.0,0.0,0.0,0,0.5,gas,13090.456884385361,87850.96748529458,0.0
2017-02-07 00:00:00,13302.0,31.852992112387202,384169.90225993417,656.8302523794862,5380752.630019595,0.3646871179588768,770.2975328010587,0.27140485192330016,1012.8456591146111,26905.212395098486,0.0,1338.8661654135337,11963.133834586466,0.0,0.0,0.0,0.0,0,0.5,gas,13204.191903384972,77026.75867072532,0.0
2017-02-07 01:00:00,12311.0,31.23745296536317,352869.87441549386,651.088371105756,5053654.883859295,0.3646583945970266,814.7636363329201,0.2625793707902334,1007.4802354408366,27986.100826094105,0.0,1402.6777215189873,10908.322278481013,0.0,0.0,0.0,0.0,0,0.5,gas,13844.890758140293,69853.08202322763,0.0
2017-02-07 02:00:00,11863.0,30.383926168990975,339205.4689464887,645.7502932158314,4896756.896244911,0.3646312222449995,817.4604668260195,0.26259799067893613,1000.5675441658201,28001.845465814968,0.0,1407.5060913705584,10455.493908629442,0.0,0.0,0.0,0.0,0,0.5,gas,13893.369924345303,66858.95789403022,0.0
2017-02-07 03:00:00,11718.0,30.147148136645963,334832.38030923565,644.2875141678916,4845676.441883091,0.36462402196583127,817.3933331572023,0.2625594348573706,997.7380965611749,27972.55511533235,0.0,1407.770297029703,10310.229702970297,0.0,0.0,0.0,0.0,0,0.5,gas,13896.02267681782,65906.9399566824,0.0
2017-02-07 04:00:00,12051.0,30.383926168990975,344917.64706625894,645.7502932158314,4962214.165144587,0.3646312222449995,816.0669282955811,0.26259799067893613,1003.2938823423242,27987.748138357332,0.0,1405.120304568528,10645.879695431471,0.0,0.0,0.0,0.0,0,0.5,gas,13869.415472126255,68114.53427423464,0.0
2017-02-07 05:00:00,13409.0,31.852992112387202,387578.1724159596,656.8302523794862,5420197.222491601,0.3646871179588768,770.3514568028343,0.27140485192330016,1015.9333834104003,26930.358638260797,0.0,1338.6650375939848,12070.334962406014,0.0,0.0,0.0,0.0,0,0.5,gas,13202.172482898948,77761.83597369112,0.0
2017-02-07 06:00:00,16042.0,33.153722845494656,474063.9732761277,985.0312144243026,6641266.420474996,0.787086800271938,1056.4756610116663,0.9029942864025313,1349.5937376078864,36361.939688179045,0.0,1752.999999999999,14289.0,0.0,0.0,0.0,0.0,0,1.0,coal,17141.428454648874,93607.79621539565,0.0
2017-02-07 07:00:00,17628.0,33.62528669380665,527095.6899219432,701.584013136621,7377865.361142927,0.3929938046614294,1212.7330426672704,0.19735176092634082,1688.8049299630602,43784.932273320235,0.0,1963.2377358490564,15664.76226415094,0.0,0.0,0.0,0.0,0,0.5,gas,19215.747429564417,103691.31719405431,0.0
2017-02-07 08:00:00,17935.0,33.66192321621121,537426.5371165634,701.7961942998985,7489855.422595661,0.39299533722223723,1200.4170550120723,0.1963240872693789,1718.6136182467628,43820.619859251834,0.0,1946.6990867579912,15988.300913242007,0.0,0.0,0.0,0.0,0,0.5,gas,19037.04849033859,106077.186362613,0.0
2017-02-07 09:00:00,19098.0,34.655743469470465,576813.9813352827,1005.6741256741983,7754583.886265652,0.78397939419467,938.169156410202,0.28713546423363423,1848.66672015892,38969.43252717939,0.0,1608.2905341001897,17489.70946589981,0.0,0.0,0.0,0.0,0,1.0,coal,15380.567900423524,117299.24156265629,0.0
2017-02-07 10:00:00,19438.0,34.655743469470465,588596.9341149026,1005.6741256741983,8096513.08899488,0.78397939419467,1204.7221504363897,0.28713546423363423,1946.2927779983559,45827.191600511636,0.0,1948.2905341001897,17489.70946589981,0.0,0.0,0.0,0.0,0,1.0,coal,19054.243966844486,117299.2415626563,0.0
2017-02-07 11:00:00,20126.0,35.003043364956426,612556.8792892442,1027.411808016368,8795727.064263677,0.8070545747055695,1751.8599384207914,0.2781449403453897,2140.818549310878,60172.00423904805,0.0,2636.2905341001897,17489.70946589981,0.0,0.0,0.0,0.0,0,1.0,coal,26566.199825286683,117299.2415626563,0.0
2017-02-07 12:00:00,20915.0,35.718930722242185,640401.6468226206,423.6029132231405,9393372.98688121,0.002140565270935961,2104.2588350869396,0.18190391735537192,2375.4094559006535,70879.28382825504,0.0,3072.0,17843.0,0.0,0.0,0.0,0.0,0,0.0,gas,31375.28224730037,120080.61057519176,0.0
2017-02-07 13:00:00,21350.0,37.768831441141494,656249.1528677065,1032.487127055777,9822897.012980733,0.7225203636363636,2371.722007682651,0.16865638694252874,2475.611472574412,78555.44148777,0.0,3213.436286388591,18136.56371361141,0.0,0.0,0.0,0.0,0,1.0,coal,32906.471483743255,122892.00154408641,0.0
2017-02-07 14:00:00,21326.0,37.768831441141494,655342.700913119,1032.487127055777,9798117.321931396,0.7225203636363636,2354.381518955378,0.16865638694252874,2471.563719287791,78059.379374971,0.0,3189.436286388591,18136.56371361141,0.0,0.0,0.0,0.0,0,1.0,coal,32646.647483743254,122892.00154408641,0.0
2017-02-07 15:00:00,22068.0,39.370815441491196,684166.8067916741,1007.3837061562922,10517183.036720473,0.922382944821655,2943.0587599121054,0.42254506572993566,2730.219549640519,95282.15527093875,0.0,3869.436286388591,18198.56371361141,0.0,0.0,0.0,0.0,0,1.0,coal,40006.954566643966,123433.11188891399,0.0
2017-02-07 16:00:00,22032.0,39.370815441491196,682749.4574357804,1007.3837061562922,10480917.223298848,0.922382944821655,2909.8529738985258,0.42254506572993566,2715.007927274241,94345.65425338385,0.0,3833.436286388591,18198.56371361141,0.0,0.0,0.0,0.0,0,1.0,coal,39617.31668466293,123433.11188891399,0.0
2017-02-07 17:00:00,21063.0,35.822268408512834,645692.847187907,1252.448938235294,9494554.749427743,0.8596623529411765,2144.3957660637498,0.3014221159469568,2407.8812169676958,72119.27679592076,0.0,3072.0,17991.0,0.0,0.0,0.0,0.0,0,0.0,gas,31375.28224730037,121365.55194258604,0.0
2017-02-07 18:00:00,22099.0,39.370815441491196,685387.3020703604,1007.3837061562922,10548411.931611318,0.922382944821655,2971.6526312015767,0.42254506572993566,2743.3184466781468,96088.58670272212,0.0,3900.436286388591,18198.56371361141,0.0,0.0,0.0,0.0,0,1.0,coal,40342.47607612763,123433.11188891399,0.0
2017-02-07 19:00:00,21700.0,39.37034894909121,669678.4463350547,1007.3723320542199,10146468.261950435,0.922369963540129,2603.6246085484263,0.42254618640134317,2574.7227261171547,85396.04281542044,0.0,3501.436286388591,18198.56371361141,0.0,0.0,0.0,0.0,0,1.0,coal,36024.01987093142,123433.11188891399,0.0
2017-02-07 20:00:00,21129.0,35.822268408512834,648057.1169028688,1252.448938235294,9577216.379351273,0.8596623529411765,2201.1334813578674,0.3014221159469568,2427.775076620195,73712.00626479756,0.0,3072.0,18057.0,0.0,0.0,0.0,0.0,0,0.0,gas,31375.28224730037,122057.65900140959,0.0
2017-02-07 21:00:00,18889.0,34.27960555874415,569812.5741772761,705.6662085015415,7850811.974872249,0.39301470122732807,1174.6292578521345,0.18662026251081326,1804.0571868438972,44101.218611317134,0.0,1911.2494894937176,16977.75051050628,0.0,0.0,0.0,0.0,0,0.5,gas,18654.018087297343,113432.97500203553,0.0
2017-02-07 22:00:00,16942.0,33.39690729146174,504067.7471705761,700.131931977724,7104901.440108041,0.3929866707757368,1209.8337084719083,0.17682823968052133,1624.6022341698151,43108.94150646056,0.0,1961.2866920152082,14980.713307984788,0.0,0.0,0.0,0.0,0,0.5,gas,19194.66653827928,98663.34688352463,0.0
2017-02-07 23:00:00,14863.0,33.006092731240564,435059.4679138776,662.1802746877481,5971130.760747344,0.36471432802484943,766.334235167358,0.3052537834971081,1101.9431823221826,27615.30178227111,0.0,1329.254474708171,13533.745525291828,0.0,0.0,0.0,0.0,0,0.5,gas,13107.685884678716,88142.13802320012,0.0
2017-02-08 00:00:00,13449.0,32.08910886652744,388853.5671309274,649.1546283624036,5434911.754576228,0.36464824477351326,770.3182848420424,0.26297056170116356,1017.0540596763491,26938.19875542648,0.0,1338.5162790697673,12110.483720930231,0.0,0.0,0.0,0.0,0,0.5,gas,13200.678875441019,78037.31950414364,0.0
2017-02-08 01:00:00,11935.0,30.383926168990975,341393.111630656,645.7502932158314,4921825.637525638,0.3646312222449995,816.9267712186175,0.26259799067893613,1001.611673680226,27996.44648934183,0.0,1406.592385786802,10528.407614213198,0.0,0.0,0.0,0.0,0,0.5,gas,13884.195878814604,67339.81693325745,0.0
2017-02-08 02:00:00,11407.0,30.005568902965734,325462.93167256087,643.4277175990985,4731878.462363722,0.36461930110828294,811.8434878929197,0.2623375978375615,988.0688076503582,27748.42995152735,0.0,1400.8869135802468,10006.113086419753,0.0,0.0,0.0,0.0,0,0.5,gas,13826.910181181134,63915.493093436344,0.0
2017-02-08 03:00:00,11080.0,30.005568902965734,315651.1106412911,643.4277175990985,4586032.896823342,0.36461930110828294,772.884478833616,0.2623375978375615,955.8152410437333,26528.82713729706,0.0,1348.0017283950615,9731.998271604938,0.0,0.0,0.0,0.0,0,0.5,gas,13295.917369696077,62126.68271662318,0.0
2017-02-08 04:00:00,11268.0,30.005568902965734,321292.15759504866,643.4277175990985,4669882.946736465,0.36461930110828294,795.2829305252034,0.2623375978375615,974.358575973536,27230.005513674107,0.0,1378.4066666666665,9889.593333333332,0.0,0.0,0.0,0.0,0,0.5,gas,13601.19764051929,63155.11192408763,0.0
2017-02-08 05:00:00,12393.0,31.23745296536317,355431.34555865364,651.088371105756,5083426.992479169,0.3646583945970266,814.9890941591306,0.2625793707902334,1009.2247999372207,28003.789407359538,0.0,1402.7815189873418,10990.218481012658,0.0,0.0,0.0,0.0,0,0.5,gas,13845.932934873787,70403.5480665753,0.0
2017-02-08 06:00:00,14962.0,33.006092731240564,438327.07109427045,662.1802746877481,6011919.663029377,0.36471432802484943,769.4635802351218,0.3052537834971081,1112.5993004907573,27787.031883646305,0.0,1333.2992217898832,13628.700778210117,0.0,0.0,0.0,0.0,0,0.5,gas,13148.29709965591,88828.46857683462,0.0
2017-02-08 07:00:00,16561.0,33.377622626441884,491346.06675475166,700.0511932718816,6953902.879834148,0.3929857175054981,1208.1292773206128,0.19172750929073004,1591.3795768201478,42735.458757438326,0.0,1960.078087649403,14600.921912350595,0.0,0.0,0.0,0.0,0,0.5,gas,19181.607653183895,95884.82495972051,0.0
2017-02-08 08:00:00,16679.0,33.37941247160346,495284.7769296344,699.9671894097087,6967704.130639311,0.39298675830312557,1166.511114224854,0.18996295896866885,1592.6060238503735,41838.03035952508,0.0,1906.5564814814836,14772.443518518514,0.0,0.0,0.0,0.0,0,0.5,gas,18603.310466079503,97139.23069796729,0.0
2017-02-08 09:00:00,18059.0,33.74132065217392,541234.8365437166,398.96391645135424,7285151.32793637,0.0020164047576621525,873.2589440033236,0.10329563423423424,1649.2182468001572,35902.68482419708,0.0,1528.0,16531.0,0.0,0.0,0.0,0.0,0,0.0,gas,14513.034331352868,110090.02431900289,0.0
2017-02-08 10:00:00,18802.0,34.31384270531401,566626.457349524,408.83804,7585760.302165937,0.0020662044444444447,874.7778433570194,0.44242561403508773,1743.1654008063633,36724.440109542826,0.0,1528.0,17274.0,0.0,0.0,0.0,0.0,0,0.0,gas,14513.034331352868,115665.43229104504,0.0
2017-02-08 11:00:00,20424.0,35.003043364956426,622987.7862120012,1027.411808016368,9101895.783052556,0.8070545747055695,1992.3622016830511,0.2781449403453897,2223.705741533804,66597.28400476466,0.0,2934.2905341001897,17489.70946589981,0.0,0.0,0.0,0.0,0,1.0,coal,29855.33323624089,117299.2415626563,0.0
2017-02-08 12:00:00,21393.0,37.768831441141494,657873.2126196756,1032.487127055777,9867293.959444132,0.7225203636363636,2402.7903833190144,0.16865638694252874,2482.8636972129407,79444.21943986823,0.0,3256.436286388591,18136.56371361141,0.0,0.0,0.0,0.0,0,1.0,coal,33371.98948374325,122892.00154408641,0.0
2017-02-08 13:00:00,22941.0,39.803724384969236,718793.0371283418,1019.6950624988801,11320516.148455737,0.7338322875757438,3497.714931120496,0.40019771153598677,3038.6254207647657,113139.21979805049,0.0,4567.436286388591,18373.56371361141,0.0,0.0,0.0,0.0,0,1.0,coal,47624.23953761092,125183.3677368672,0.0
2017-02-08 14:00:00,23789.0,40.086535548679116,752702.7488839378,934.7172690484015,12145230.762366612,0.7963955961778147,4043.148960343272,2.10226634581159,4222.629739978126,132715.62915678753,0.0,5415.436286388591,18373.56371361141,0.0,0.0,0.0,0.0,0,1.0,coal,56486.92828774397,125183.3677368672,0.0
2017-02-08 15:00:00,24154.0,43.256462157809985,767790.4899486109,467.0322777777778,12393532.389458386,0.002362481481481482,4151.72540846007,0.3657642592592593,4593.242050824774,137558.8977443086,0.0,5551.0,18603.0,0.0,0.0,0.0,0.0,0,0.0,gas,57848.34745394626,127437.22710607831,0.0
2017-02-08 16:00:00,24310.0,44.46333668052339,774683.1493299636,561.7246251150218,12477738.88112629,0.0028371475155279506,4152.15084719525,0.042564271234472054,4611.563782171103,137677.74178224042,0.0,5551.0,18759.0,0.0,0.0,0.0,0.0,0,0.0,gas,57848.34745394626,128998.89106099194,0.0
2017-02-08 17:00:00,24186.0,43.256462157809985,769174.6967376609,467.0322777777778,12408477.422347276,0.002362481481481482,4151.801007867478,0.3657642592592593,4604.946507121071,137647.6648277244,0.0,5551.0,18635.0,0.0,0.0,0.0,0.0,0,0.0,gas,57848.34745394626,127714.44192089312,0.0
