datetime,demand,gen_cost_marg,gen_cost_tot,co2_marg,co2_tot,so2_marg,so2_tot,nox_marg,nox_tot,dmg_easiur,biomass_mix,coal_mix,gas_mix,geothermal_mix,hydro_mix,nuclear_mix,oil_mix,marg_gen,coal_mix_marg,marg_gen_fuel_type,mmbtu_coal,mmbtu_gas,mmbtu_oil
2017-11-11 22:00:00,41946.0,27.700087047371333,940627.8450656832,1042.3268869444366,29332322.673300177,0.3704551938232471,10144.912522187356,1.006612718493463,20267.75498993649,294454.8768654672,0.0,23652.392694495582,18293.607305504425,0.0,0.0,0.0,0.0,0,1.0,coal,235443.57268924156,132307.007998485,0.0
2017-11-11 23:00:00,40040.0,27.50495976905844,888063.1132910916,918.5520552927928,28375281.604865585,0.3747725490196079,10009.26961818052,1.0091367837811434,19853.20336561778,290803.52616520657,0.0,23297.392694495582,16742.60730550442,0.0,0.0,0.0,0.0,0,1.0,coal,231781.17116602304,120876.04448323455,0.0
2017-11-12 00:00:00,38276.0,27.136921152439648,839721.9156556784,382.3700776388888,27211946.428946134,0.0019322685561980915,9654.102866690544,0.02577007634164777,19082.234971052927,284424.85410079506,0.0,22502.0,15774.000000000004,0.0,0.0,0.0,0.0,0,0.0,gas,223386.0685567137,113862.54883808327,0.0
2017-11-12 01:00:00,36903.0,26.6387502173913,803635.9076777439,665.5483204032323,26597526.895601034,0.08029313250174464,9630.359780886854,0.14952709223819696,19008.0483449509,282705.82691554824,0.0,22367.860455227627,14535.13954477238,0.0,0.0,0.0,0.0,0,0.5,gas,222042.2886588275,104837.76919061907,0.0
2017-11-12 02:00:00,35750.0,26.52304526988474,772977.3844650772,651.232537945831,26153022.010453276,0.0802885259207235,9609.425749304419,0.14474773030581556,18950.479362730435,282123.64704369,0.0,22315.01067200361,13434.989327996398,0.0,0.0,0.0,0.0,0,0.5,gas,221510.68016473742,97145.42537030319,0.0
2017-11-12 03:00:00,35825.0,26.52304526988474,774966.6128603185,651.232537945831,26202061.694887865,0.0802885259207235,9625.500245075476,0.14474773030581556,18975.020761969623,282442.6721881469,0.0,22352.51067200361,13472.489327996398,0.0,0.0,0.0,0.0,0,0.5,gas,221888.43503385613,97407.01001597247,0.0
2017-11-12 04:00:00,35863.0,26.531367932800332,775974.7800514152,645.9800590847499,26216059.35447407,0.08028911567030336,9626.205227814038,0.1448421438106831,18976.775799259194,282458.6890339648,0.0,22354.000000000004,13509.000000000004,0.0,0.0,0.0,0.0,0,0.5,gas,221903.43772458556,97661.73679808127,0.0
2017-11-12 05:00:00,36745.0,26.6387502173913,799426.9851433961,665.5483204032323,26537379.8410808,0.08029313250174464,9629.93009521774,0.14952709223819696,19002.591943291318,282681.63751331065,0.0,22367.043213848316,14377.95678615169,0.0,0.0,0.0,0.0,0,0.5,gas,222034.10171783928,103736.63455534504,0.0
2017-11-12 06:00:00,37255.0,26.925173523282673,813064.6895625993,953.1359033610523,26737534.248320505,0.15867658672516527,9631.110235702115,0.2673073061714708,19020.933059951254,282782.3370805456,0.0,22368.140507530763,14886.859492469244,0.0,0.0,0.0,0.0,0,1.0,coal,222045.09416003857,107429.81838174195,0.0
2017-11-12 07:00:00,37098.0,26.79572448634612,808853.8745841738,666.8149454425806,26635847.30074378,0.08029945748070358,9619.745472564977,0.14957123531541905,18998.938121105042,281991.1094878101,0.0,22297.61573066976,14800.384269330249,0.0,0.0,0.0,0.0,0,0.5,gas,221338.59275055828,106790.50180427366,0.0
2017-11-12 08:00:00,35865.0,26.531367932800332,776027.8427872808,645.9800590847499,26216747.50786141,0.08028911567030336,9626.20902992377,0.1448421438106831,18976.820364395084,282458.880153436,0.0,22354.000000000004,13511.000000000004,0.0,0.0,0.0,0.0,0,0.5,gas,221903.43772458556,97675.690451017,0.0
2017-11-12 09:00:00,35775.0,26.52304526988474,773640.4605968243,651.232537945831,26169368.571931474,0.0802885259207235,9614.783914561438,0.14474773030581556,18958.659829143497,282229.988758509,0.0,22327.51067200361,13447.489327996398,0.0,0.0,0.0,0.0,0,0.5,gas,221636.59845444368,97232.62025219295,0.0
2017-11-12 10:00:00,35777.0,26.52304526988474,773693.5066873641,651.232537945831,26170676.296849728,0.0802885259207235,9615.212567781999,0.14474773030581556,18959.314266456542,282238.4960956945,0.0,22328.51067200361,13448.489327996398,0.0,0.0,0.0,0.0,0,0.5,gas,221646.67191762017,97239.59584274414,0.0
2017-11-12 11:00:00,35617.0,26.52304526988474,769449.8194441824,651.232537945831,26066058.30338927,0.0802885259207235,9580.920310137075,0.14474773030581556,18906.959281412936,281557.90912085306,0.0,22248.51067200361,13368.489327996398,0.0,0.0,0.0,0.0,0,0.5,gas,220840.79486350022,96681.54859864965,0.0
2017-11-12 12:00:00,35431.0,26.44011792872949,764527.726445038,958.2398985439556,25906707.460210122,0.41880975785355273,9524.278626607855,0.6214360666809666,18721.242124117824,278768.5449284133,0.0,22088.02134400721,13342.978655992792,0.0,0.0,0.0,0.0,0,1.0,coal,219259.56831201963,96503.59659606701,0.0
2017-11-12 13:00:00,35504.0,26.52304526988474,765454.6838464354,349.32917253061225,25899427.396731406,0.00190046511627907,9575.824909633453,0.02218815444015444,18891.104174228516,279018.87838422455,0.0,22037.0,13467.000000000004,0.0,0.0,0.0,0.0,0,0.0,gas,218727.8027665813,97368.7187114685,0.0
2017-11-12 14:00:00,36537.0,26.6387502173913,792909.6147361648,377.9607374454148,26268883.58200589,0.0019096782783213275,9577.792840639982,0.03174687830491722,18918.533683729293,279116.57351500954,0.0,22037.0,14500.000000000004,0.0,0.0,0.0,0.0,0,0.0,gas,218727.8027665813,104591.32143005998,0.0
